,Unnamed: 0,Unnamed: 0.1.1.1.1.1.1,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,cumalitive_Points,cumalitive_Opp.Points,cumalitive_differential_Points,average_Points,average_Opp.{},average_Points_differential,differential_FieldGoals,cumalitive_FieldGoals,cumalitive_Opp.FieldGoals,cumalitive_differential_FieldGoals,average_FieldGoals,average_FieldGoals_differential,differential_FieldGoalsAttempted,cumalitive_FieldGoalsAttempted,cumalitive_Opp.FieldGoalsAttempted,cumalitive_differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_FieldGoalsAttempted_differential,differential_FieldGoals.,cumalitive_FieldGoals.,cumalitive_Opp.FieldGoals.,cumalitive_differential_FieldGoals.,average_FieldGoals.,average_FieldGoals._differential,differential_3PointShots,cumalitive_3PointShots,cumalitive_Opp.3PointShots,cumalitive_differential_3PointShots,average_3PointShots,average_3PointShots_differential,differential_3PointShotsAttempted,cumalitive_3PointShotsAttempted,cumalitive_Opp.3PointShotsAttempted,cumalitive_differential_3PointShotsAttempted,average_3PointShotsAttempted,average_3PointShotsAttempted_differential,differential_3PointShots.,cumalitive_3PointShots.,cumalitive_Opp.3PointShots.,cumalitive_differential_3PointShots.,average_3PointShots.,average_3PointShots._differential,differential_FreeThrows,cumalitive_FreeThrows,cumalitive_Opp.FreeThrows,cumalitive_differential_FreeThrows,average_FreeThrows,average_FreeThrows_differential,differential_FreeThrowsAttempted,cumalitive_FreeThrowsAttempted,cumalitive_Opp.FreeThrowsAttempted,cumalitive_differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_FreeThrowsAttempted_differential,differential_FreeThrows.,cumalitive_FreeThrows.,cumalitive_Opp.FreeThrows.,cumalitive_differential_FreeThrows.,average_FreeThrows.,average_FreeThrows._differential,differential_OffRebounds,cumalitive_OffRebounds,cumalitive_Opp.OffRebounds,cumalitive_differential_OffRebounds,average_OffRebounds,average_OffRebounds_differential,differential_TotalRebounds,cumalitive_TotalRebounds,cumalitive_Opp.TotalRebounds,cumalitive_differential_TotalRebounds,average_TotalRebounds,average_TotalRebounds_differential,differential_Assists,cumalitive_Assists,cumalitive_Opp.Assists,cumalitive_differential_Assists,average_Assists,average_Assists_differential,differential_Steals,cumalitive_Steals,cumalitive_Opp.Steals,cumalitive_differential_Steals,average_Steals,average_Steals_differential,differential_Blocks,cumalitive_Blocks,cumalitive_Opp.Blocks,cumalitive_differential_Blocks,average_Blocks,average_Blocks_differential,differential_Turnovers,cumalitive_Turnovers,cumalitive_Opp.Turnovers,cumalitive_differential_Turnovers,average_Turnovers,average_Turnovers_differential,differential_TotalFouls,cumalitive_TotalFouls,cumalitive_Opp.TotalFouls,cumalitive_differential_TotalFouls,average_TotalFouls,average_TotalFouls_differential
21,21,2282,MIA,22,2016-12-07,Away,ATL,L,95,103,34,80,0.425,11,27,0.40700000000000003,16,20,0.8,8,33,20,6,6,16,16,43,88,0.489,4,19,0.21100000000000002,13,15,0.867,14,47,27,9,9,14,20,-8,2140,2194,-54,97.27272727272727,18.863636363636363,-2.4545454545454546,-9,814,819,-5,37.0,-0.22727272727272727,-8,1888,1863,25,85.81818181818181,1.1363636363636365,-0.064,9.485,9.706000000000001,-0.22099999999999986,0.4311363636363636,-0.01004545454545454,7,188,172,16,8.545454545454545,0.7272727272727273,8,551,488,63,25.045454545454547,2.8636363636363638,0.196,7.396000000000002,7.7250000000000005,-0.3289999999999999,0.33618181818181825,-0.01495454545454545,3,324,384,-60,14.727272727272727,-2.727272727272727,5,483,483,0,21.954545454545453,0.0,-0.06699999999999995,14.767,17.48,-2.712999999999999,0.6712272727272727,-0.12331818181818179,-6,251,241,10,11.409090909090908,0.45454545454545453,-14,973,1003,-30,44.22727272727273,-1.3636363636363635,-7,439,450,-11,19.954545454545453,-0.5,-3,161,138,23,7.318181818181818,1.0454545454545454,-3,128,132,-4,5.818181818181818,-0.18181818181818182,2,269,280,-11,12.227272727272727,-0.5,-4,446,415,31,20.272727272727273,1.4090909090909092
22,22,2375,MIA,23,2016-12-09,Away,CLE,L,84,114,31,90,0.344,6,27,0.222,16,21,0.762,23,46,18,6,3,13,18,46,83,0.5539999999999999,9,24,0.375,13,19,0.684,11,47,23,7,9,11,16,-30,2224,2308,-84,96.69565217391305,18.73913043478261,-3.652173913043478,-15,845,865,-20,36.73913043478261,-0.8695652173913043,7,1978,1946,32,86.0,1.391304347826087,-0.20999999999999996,9.828999999999999,10.260000000000002,-0.4309999999999998,0.4273478260869565,-0.018739130434782602,-3,194,181,13,8.434782608695652,0.5652173913043478,3,578,512,66,25.130434782608695,2.869565217391304,-0.153,7.618000000000002,8.100000000000001,-0.4819999999999999,0.3312173913043479,-0.02095652173913043,3,340,397,-57,14.782608695652174,-2.4782608695652173,2,504,502,2,21.91304347826087,0.08695652173913043,0.07799999999999996,15.529,18.164,-2.6349999999999993,0.6751739130434783,-0.11456521739130432,12,274,252,22,11.91304347826087,0.9565217391304348,-1,1019,1050,-31,44.30434782608695,-1.3478260869565217,-5,457,473,-16,19.869565217391305,-0.6956521739130435,-1,167,145,22,7.260869565217392,0.9565217391304348,-6,131,141,-10,5.695652173913044,-0.43478260869565216,2,282,291,-9,12.26086956521739,-0.391304347826087,2,464,431,33,20.17391304347826,1.434782608695652
23,23,2475,MIA,24,2016-12-10,Away,CHI,L,100,105,42,91,0.462,5,20,0.25,11,18,0.611,14,43,25,5,5,12,22,38,84,0.452,1,8,0.125,28,31,0.903,12,47,17,8,6,11,15,-5,2324,2413,-89,96.83333333333333,18.583333333333332,-3.7083333333333335,4,887,903,-16,36.958333333333336,-0.6666666666666666,7,2069,2030,39,86.20833333333333,1.625,0.010000000000000009,10.290999999999999,10.712000000000002,-0.4209999999999998,0.4287916666666666,-0.01754166666666666,4,199,182,17,8.291666666666666,0.7083333333333334,12,598,520,78,24.916666666666668,3.25,0.125,7.868000000000002,8.225000000000001,-0.3569999999999999,0.3278333333333334,-0.014874999999999994,-17,351,425,-74,14.625,-3.0833333333333335,-13,522,533,-11,21.75,-0.4583333333333333,-0.29200000000000004,16.14,19.067,-2.9269999999999996,0.6725,-0.12195833333333332,2,288,264,24,12.0,1.0,-4,1062,1097,-35,44.25,-1.4583333333333333,8,482,490,-8,20.083333333333332,-0.3333333333333333,-3,172,153,19,7.166666666666667,0.7916666666666666,-1,136,147,-11,5.666666666666667,-0.4583333333333333,1,294,302,-8,12.25,-0.3333333333333333,7,486,446,40,20.25,1.6666666666666667
24,24,2575,MIA,25,2016-12-12,Home,WAS,W,112,101,45,88,0.511,9,26,0.34600000000000003,13,19,0.684,11,47,25,6,3,11,18,39,84,0.46399999999999997,5,23,0.217,18,22,0.818,10,37,17,8,1,14,22,11,2436,2514,-78,97.44,18.72,-3.12,6,932,942,-10,37.28,-0.4,4,2157,2114,43,86.28,1.72,0.04700000000000004,10.801999999999998,11.176000000000002,-0.3739999999999998,0.4320799999999999,-0.01495999999999999,4,208,187,21,8.32,0.84,3,624,543,81,24.96,3.24,0.12900000000000003,8.214000000000002,8.442000000000002,-0.22799999999999984,0.3285600000000001,-0.009119999999999994,-5,364,443,-79,14.56,-3.16,-3,541,555,-14,21.64,-0.56,-0.1339999999999999,16.824,19.885,-3.0609999999999995,0.6729600000000001,-0.12243999999999998,1,299,274,25,11.96,1.0,10,1109,1134,-25,44.36,-1.0,8,507,507,0,20.28,0.0,-2,178,161,17,7.12,0.68,2,139,148,-9,5.56,-0.36,-3,305,316,-11,12.2,-0.44,-4,504,468,36,20.16,1.44
25,25,2675,MIA,26,2016-12-14,Home,IND,W,95,89,37,82,0.451,7,25,0.28,14,25,0.56,14,58,23,4,6,15,16,33,89,0.371,9,27,0.33299999999999996,14,17,0.8240000000000001,6,38,14,8,5,8,21,6,2531,2603,-72,97.34615384615384,18.807692307692307,-2.769230769230769,4,969,975,-6,37.26923076923077,-0.23076923076923078,-7,2239,2203,36,86.11538461538461,1.3846153846153846,0.08000000000000002,11.252999999999998,11.547000000000002,-0.29399999999999976,0.4328076923076922,-0.011307692307692298,-2,215,196,19,8.26923076923077,0.7307692307692307,-2,649,570,79,24.96153846153846,3.0384615384615383,-0.052999999999999936,8.494000000000002,8.775000000000002,-0.2809999999999998,0.3266923076923077,-0.0108076923076923,0,378,457,-79,14.538461538461538,-3.0384615384615383,8,566,572,-6,21.76923076923077,-0.23076923076923078,-0.264,17.384,20.709000000000003,-3.3249999999999993,0.6686153846153846,-0.12788461538461535,8,313,280,33,12.038461538461538,1.2692307692307692,20,1167,1172,-5,44.88461538461539,-0.19230769230769232,9,530,521,9,20.384615384615383,0.34615384615384615,-4,182,169,13,7.0,0.5,1,145,153,-8,5.576923076923077,-0.3076923076923077,7,320,324,-4,12.307692307692308,-0.15384615384615385,-5,520,489,31,20.0,1.1923076923076923
26,26,2775,MIA,27,2016-12-16,Home,LAC,L,98,102,38,93,0.409,6,27,0.222,16,25,0.64,10,47,20,5,5,4,23,36,83,0.434,7,25,0.28,23,29,0.7929999999999999,7,50,17,1,3,10,20,-4,2629,2705,-76,97.37037037037037,18.85185185185185,-2.814814814814815,2,1007,1011,-4,37.2962962962963,-0.14814814814814814,10,2332,2286,46,86.37037037037037,1.7037037037037037,-0.025000000000000022,11.661999999999999,11.981000000000002,-0.3189999999999998,0.4319259259259259,-0.011814814814814808,-1,221,203,18,8.185185185185185,0.6666666666666666,2,676,595,81,25.037037037037038,3.0,-0.058000000000000024,8.716000000000001,9.055000000000001,-0.33899999999999986,0.32281481481481483,-0.01255555555555555,-7,394,480,-86,14.592592592592593,-3.185185185185185,-4,591,601,-10,21.88888888888889,-0.37037037037037035,-0.1529999999999999,18.024,21.502000000000002,-3.4779999999999993,0.6675555555555556,-0.1288148148148148,3,323,287,36,11.962962962962964,1.3333333333333333,-3,1214,1222,-8,44.96296296296296,-0.2962962962962963,3,550,538,12,20.37037037037037,0.4444444444444444,4,187,170,17,6.925925925925926,0.6296296296296297,2,150,156,-6,5.555555555555555,-0.2222222222222222,-6,324,334,-10,12.0,-0.37037037037037035,3,543,509,34,20.11111111111111,1.2592592592592593
27,27,2875,MIA,28,2016-12-18,Home,BOS,L,95,105,36,69,0.522,9,24,0.375,14,25,0.56,6,41,23,7,5,23,20,41,90,0.456,9,28,0.321,14,19,0.737,11,37,21,13,2,11,16,-10,2724,2810,-86,97.28571428571429,18.75,-3.0714285714285716,-5,1043,1052,-9,37.25,-0.32142857142857145,-21,2401,2376,25,85.75,0.8928571428571429,0.066,12.184,12.437000000000001,-0.2529999999999998,0.4351428571428571,-0.009035714285714277,0,230,212,18,8.214285714285714,0.6428571428571429,-4,700,623,77,25.0,2.75,0.05399999999999999,9.091000000000001,9.376000000000001,-0.28499999999999986,0.3246785714285715,-0.010178571428571424,0,408,494,-86,14.571428571428571,-3.0714285714285716,6,616,620,-4,22.0,-0.14285714285714285,-0.17699999999999994,18.584,22.239,-3.6549999999999994,0.6637142857142857,-0.13053571428571425,-5,329,298,31,11.75,1.1071428571428572,4,1255,1259,-4,44.82142857142857,-0.14285714285714285,2,573,559,14,20.464285714285715,0.5,-6,194,183,11,6.928571428571429,0.39285714285714285,3,155,158,-3,5.535714285714286,-0.10714285714285714,12,347,345,2,12.392857142857142,0.07142857142857142,4,563,525,38,20.107142857142858,1.3571428571428572
28,28,2975,MIA,29,2016-12-20,Home,ORL,L,130,136,50,108,0.46299999999999997,12,30,0.4,18,26,0.6920000000000001,9,48,22,4,6,10,30,52,105,0.495,11,22,0.5,21,31,0.677,6,47,24,3,5,11,25,-6,2854,2946,-92,98.41379310344827,18.96551724137931,-3.1724137931034484,-2,1093,1104,-11,37.689655172413794,-0.3793103448275862,3,2509,2481,28,86.51724137931035,0.9655172413793104,-0.03200000000000003,12.646999999999998,12.932,-0.2849999999999998,0.436103448275862,-0.009827586206896544,1,242,223,19,8.344827586206897,0.6551724137931034,8,730,645,85,25.17241379310345,2.9310344827586206,-0.09999999999999998,9.491000000000001,9.876000000000001,-0.38499999999999984,0.3272758620689656,-0.013275862068965512,-3,426,515,-89,14.689655172413794,-3.0689655172413794,-5,642,651,-9,22.137931034482758,-0.3103448275862069,0.015000000000000013,19.276,22.916,-3.6399999999999992,0.6646896551724137,-0.1255172413793103,3,338,304,34,11.655172413793103,1.1724137931034482,1,1303,1306,-3,44.93103448275862,-0.10344827586206896,-2,595,583,12,20.517241379310345,0.41379310344827586,1,198,186,12,6.827586206896552,0.41379310344827586,1,161,163,-2,5.551724137931035,-0.06896551724137931,-1,357,356,1,12.310344827586206,0.034482758620689655,5,593,550,43,20.448275862068964,1.4827586206896552
29,29,3075,MIA,30,2016-12-22,Home,LAL,W,115,107,45,84,0.536,11,22,0.5,14,21,0.667,10,47,25,7,6,12,15,40,90,0.444,14,38,0.368,13,15,0.867,9,40,18,7,2,13,14,8,2969,3053,-84,98.96666666666667,18.8,-2.8,5,1138,1144,-6,37.93333333333333,-0.2,-6,2593,2571,22,86.43333333333334,0.7333333333333333,0.09200000000000003,13.182999999999998,13.376000000000001,-0.19299999999999978,0.4394333333333333,-0.0064333333333333265,-3,253,237,16,8.433333333333334,0.5333333333333333,-16,752,683,69,25.066666666666666,2.3,0.132,9.991000000000001,10.244000000000002,-0.25299999999999984,0.3330333333333334,-0.008433333333333327,1,440,528,-88,14.666666666666666,-2.933333333333333,6,663,666,-3,22.1,-0.1,-0.19999999999999996,19.943,23.783,-3.839999999999999,0.6647666666666667,-0.12799999999999997,1,348,313,35,11.6,1.1666666666666667,7,1350,1346,4,45.0,0.13333333333333333,7,620,601,19,20.666666666666668,0.6333333333333333,0,205,193,12,6.833333333333333,0.4,4,167,165,2,5.566666666666666,0.06666666666666667,-1,369,369,0,12.3,0.0,1,608,564,44,20.266666666666666,1.4666666666666666
30,30,31114,MIA,31,2016-12-23,Away,NOP,L,87,91,36,87,0.414,8,20,0.4,7,13,0.5379999999999999,11,59,19,4,4,14,20,33,89,0.371,11,28,0.39299999999999996,14,21,0.667,11,51,17,9,7,9,20,-4,3056,3144,-88,98.58064516129032,18.838709677419356,-2.838709677419355,3,1174,1177,-3,37.87096774193548,-0.0967741935483871,-2,2680,2660,20,86.45161290322581,0.6451612903225806,0.04299999999999998,13.596999999999998,13.747000000000002,-0.1499999999999998,0.43861290322580637,-0.004838709677419348,-3,261,248,13,8.419354838709678,0.41935483870967744,-8,772,711,61,24.903225806451612,1.967741935483871,0.007000000000000062,10.391000000000002,10.637000000000002,-0.24599999999999977,0.3351935483870968,-0.007935483870967734,-7,447,542,-95,14.419354838709678,-3.064516129032258,-8,676,687,-11,21.806451612903224,-0.3548387096774194,-0.12900000000000011,20.481,24.450000000000003,-3.968999999999999,0.6606774193548388,-0.1280322580645161,0,359,324,35,11.580645161290322,1.1290322580645162,8,1409,1397,12,45.45161290322581,0.3870967741935484,2,639,618,21,20.612903225806452,0.6774193548387096,-5,209,202,7,6.741935483870968,0.22580645161290322,-3,171,172,-1,5.516129032258065,-0.03225806451612903,5,383,378,5,12.35483870967742,0.16129032258064516,0,628,584,44,20.258064516129032,1.4193548387096775
31,31,3282,MIA,32,2016-12-27,Home,OKC,L,94,106,36,82,0.439,7,22,0.318,15,21,0.7140000000000001,9,32,14,10,4,12,23,42,82,0.512,5,19,0.263,17,25,0.68,14,46,21,3,4,17,21,-12,3150,3250,-100,98.4375,18.90625,-3.125,-6,1210,1219,-9,37.8125,-0.28125,0,2762,2742,20,86.3125,0.625,-0.07300000000000001,14.035999999999998,14.259000000000002,-0.2229999999999998,0.43862499999999993,-0.006968749999999994,2,268,253,15,8.375,0.46875,3,794,730,64,24.8125,2.0,0.05499999999999999,10.709000000000001,10.900000000000002,-0.19099999999999978,0.33465625000000004,-0.005968749999999993,-2,462,559,-97,14.4375,-3.03125,-4,697,712,-15,21.78125,-0.46875,0.03400000000000003,21.195,25.130000000000003,-3.9349999999999987,0.66234375,-0.12296874999999996,-5,368,338,30,11.5,0.9375,-14,1441,1443,-2,45.03125,-0.0625,-7,653,639,14,20.40625,0.4375,7,219,205,14,6.84375,0.4375,0,175,176,-1,5.46875,-0.03125,-5,395,395,0,12.34375,0.0,2,651,605,46,20.34375,1.4375
32,32,3375,MIA,33,2016-12-29,Away,CHO,L,82,91,33,82,0.402,10,28,0.35700000000000004,6,13,0.462,4,46,26,6,10,16,19,36,93,0.387,5,26,0.192,14,18,0.778,11,54,18,9,8,8,11,-9,3232,3341,-109,97.93939393939394,18.666666666666668,-3.303030303030303,-3,1243,1255,-12,37.666666666666664,-0.36363636363636365,-11,2844,2835,9,86.18181818181819,0.2727272727272727,0.015000000000000013,14.437999999999997,14.646000000000003,-0.2079999999999998,0.4375151515151514,-0.006303030303030296,5,278,258,20,8.424242424242424,0.6060606060606061,2,822,756,66,24.90909090909091,2.0,0.16500000000000004,11.066,11.092000000000002,-0.025999999999999746,0.33533333333333337,-0.0007878787878787801,-8,468,573,-105,14.181818181818182,-3.1818181818181817,-5,710,730,-20,21.515151515151516,-0.6060606060606061,-0.316,21.657,25.908,-4.250999999999999,0.6562727272727272,-0.12881818181818178,-7,372,349,23,11.272727272727273,0.696969696969697,-8,1487,1497,-10,45.06060606060606,-0.30303030303030304,8,679,657,22,20.575757575757574,0.6666666666666666,-3,225,214,11,6.818181818181818,0.3333333333333333,2,185,184,1,5.606060606060606,0.030303030303030304,8,411,403,8,12.454545454545455,0.24242424242424243,8,670,616,54,20.303030303030305,1.6363636363636365
33,33,3475,MIA,34,2016-12-30,Away,BOS,L,114,117,48,90,0.5329999999999999,11,28,0.39299999999999996,7,10,0.7,9,39,35,7,8,12,20,38,74,0.514,17,32,0.531,24,29,0.828,5,30,28,6,2,13,11,-3,3346,3458,-112,98.41176470588235,18.441176470588236,-3.2941176470588234,10,1291,1293,-2,37.970588235294116,-0.058823529411764705,16,2934,2909,25,86.29411764705883,0.7352941176470589,0.018999999999999906,14.970999999999997,15.160000000000002,-0.1889999999999999,0.4403235294117646,-0.005558823529411762,-6,289,275,14,8.5,0.4117647058823529,-4,850,788,62,25.0,1.8235294117647058,-0.13800000000000007,11.459000000000001,11.623000000000003,-0.1639999999999998,0.3370294117647059,-0.0048235294117647005,-17,475,597,-122,13.970588235294118,-3.588235294117647,-19,720,759,-39,21.176470588235293,-1.1470588235294117,-0.128,22.357,26.736,-4.378999999999999,0.6575588235294118,-0.12879411764705878,4,381,354,27,11.205882352941176,0.7941176470588235,9,1526,1527,-1,44.88235294117647,-0.029411764705882353,7,714,685,29,21.0,0.8529411764705882,1,232,220,12,6.823529411764706,0.35294117647058826,6,193,186,7,5.676470588235294,0.20588235294117646,-1,423,416,7,12.441176470588236,0.20588235294117646,9,690,627,63,20.294117647058822,1.8529411764705883
34,34,3575,MIA,35,2017-01-01,Home,DET,L,98,107,35,77,0.455,14,26,0.5379999999999999,14,18,0.778,3,34,25,6,4,10,22,42,86,0.488,9,22,0.409,14,22,0.636,10,48,16,7,5,12,18,-9,3444,3565,-121,98.4,18.428571428571427,-3.4571428571428573,-7,1326,1335,-9,37.885714285714286,-0.2571428571428571,-9,3011,2995,16,86.02857142857142,0.45714285714285713,-0.032999999999999974,15.425999999999997,15.648000000000001,-0.22199999999999986,0.44074285714285705,-0.006342857142857139,5,303,284,19,8.657142857142857,0.5428571428571428,4,876,810,66,25.02857142857143,1.8857142857142857,0.12899999999999995,11.997000000000002,12.032000000000004,-0.034999999999999865,0.3427714285714286,-0.0009999999999999961,0,489,611,-122,13.971428571428572,-3.4857142857142858,-4,738,781,-43,21.085714285714285,-1.2285714285714286,0.14200000000000002,23.134999999999998,27.372,-4.236999999999998,0.6609999999999999,-0.12105714285714281,-7,384,364,20,10.971428571428572,0.5714285714285714,-14,1560,1575,-15,44.57142857142857,-0.42857142857142855,9,739,701,38,21.114285714285714,1.0857142857142856,-1,238,227,11,6.8,0.3142857142857143,-1,197,191,6,5.628571428571429,0.17142857142857143,-2,433,428,5,12.371428571428572,0.14285714285714285,4,712,645,67,20.34285714285714,1.9142857142857144
35,35,3675,MIA,36,2017-01-03,Away,PHO,L,90,99,36,91,0.396,6,23,0.261,12,16,0.75,15,43,18,8,4,12,23,36,77,0.46799999999999997,9,23,0.391,18,22,0.818,13,49,21,7,7,18,23,-9,3534,3664,-130,98.16666666666667,18.555555555555557,-3.611111111111111,0,1362,1371,-9,37.833333333333336,-0.25,14,3102,3072,30,86.16666666666667,0.8333333333333334,-0.07199999999999995,15.821999999999997,16.116,-0.2939999999999998,0.43949999999999995,-0.008166666666666662,-3,309,293,16,8.583333333333334,0.4444444444444444,0,899,833,66,24.97222222222222,1.8333333333333333,-0.13,12.258000000000001,12.423000000000004,-0.16499999999999987,0.3405,-0.00458333333333333,-6,501,629,-128,13.916666666666666,-3.5555555555555554,-6,754,803,-49,20.944444444444443,-1.3611111111111112,-0.06799999999999995,23.884999999999998,28.19,-4.304999999999998,0.6634722222222221,-0.11958333333333328,2,399,377,22,11.083333333333334,0.6111111111111112,-6,1603,1624,-21,44.52777777777778,-0.5833333333333334,-3,757,722,35,21.02777777777778,0.9722222222222222,1,246,234,12,6.833333333333333,0.3333333333333333,-3,201,198,3,5.583333333333333,0.08333333333333333,-6,445,446,-1,12.36111111111111,-0.027777777777777776,0,735,668,67,20.416666666666668,1.8611111111111112
36,36,3775,MIA,37,2017-01-04,Away,SAC,W,107,102,35,72,0.486,12,28,0.429,25,29,0.862,7,39,24,8,9,18,20,40,78,0.513,8,20,0.4,14,17,0.8240000000000001,4,26,26,8,3,16,28,5,3641,3766,-125,98.4054054054054,18.81081081081081,-3.3783783783783785,-5,1397,1411,-14,37.75675675675676,-0.3783783783783784,-6,3174,3150,24,85.78378378378379,0.6486486486486487,-0.027000000000000024,16.307999999999996,16.629,-0.32099999999999984,0.44075675675675663,-0.00867567567567567,4,321,301,20,8.675675675675675,0.5405405405405406,8,927,853,74,25.054054054054053,2.0,0.02899999999999997,12.687000000000001,12.823000000000004,-0.1359999999999999,0.3428918918918919,-0.0036756756756756727,11,526,643,-117,14.216216216216216,-3.1621621621621623,12,783,820,-37,21.16216216216216,-1.0,0.03799999999999992,24.746999999999996,29.014000000000003,-4.266999999999998,0.6688378378378378,-0.11532432432432427,3,406,381,25,10.972972972972974,0.6756756756756757,13,1642,1650,-8,44.37837837837838,-0.21621621621621623,-2,781,748,33,21.10810810810811,0.8918918918918919,0,254,242,12,6.864864864864865,0.32432432432432434,6,210,201,9,5.675675675675675,0.24324324324324326,2,463,462,1,12.513513513513514,0.02702702702702703,-8,755,696,59,20.405405405405407,1.5945945945945945
37,37,3875,MIA,38,2017-01-06,Away,LAL,L,100,127,38,92,0.413,8,32,0.25,16,27,0.593,11,41,17,5,7,10,23,48,96,0.5,10,28,0.35700000000000004,21,29,0.7240000000000001,18,62,22,6,2,11,22,-27,3741,3893,-152,98.44736842105263,18.894736842105264,-4.0,-10,1435,1459,-24,37.76315789473684,-0.631578947368421,-4,3266,3246,20,85.94736842105263,0.5263157894736842,-0.08700000000000002,16.720999999999997,17.129,-0.40799999999999986,0.4400263157894736,-0.010736842105263154,-2,329,311,18,8.657894736842104,0.47368421052631576,4,959,881,78,25.236842105263158,2.0526315789473686,-0.10700000000000004,12.937000000000001,13.180000000000003,-0.24299999999999994,0.34044736842105267,-0.006394736842105261,-5,542,664,-122,14.263157894736842,-3.210526315789474,-2,810,849,-39,21.31578947368421,-1.0263157894736843,-0.13100000000000012,25.339999999999996,29.738000000000003,-4.397999999999998,0.6668421052631578,-0.1157368421052631,-7,417,399,18,10.973684210526315,0.47368421052631576,-21,1683,1712,-29,44.28947368421053,-0.7631578947368421,-5,798,770,28,21.0,0.7368421052631579,-1,259,248,11,6.815789473684211,0.2894736842105263,5,217,203,14,5.7105263157894735,0.3684210526315789,-1,473,473,0,12.447368421052632,0.0,1,778,718,60,20.473684210526315,1.5789473684210527
38,38,3975,MIA,39,2017-01-08,Away,LAC,L,86,98,31,84,0.369,7,27,0.259,17,21,0.81,11,50,14,6,5,15,21,36,86,0.419,9,30,0.3,17,25,0.68,9,51,27,8,3,11,20,-12,3827,3991,-164,98.12820512820512,18.923076923076923,-4.205128205128205,-5,1466,1495,-29,37.58974358974359,-0.7435897435897436,-2,3350,3332,18,85.8974358974359,0.46153846153846156,-0.04999999999999999,17.089999999999996,17.548000000000002,-0.45799999999999985,0.43820512820512814,-0.01174358974358974,-2,336,320,16,8.615384615384615,0.41025641025641024,-3,986,911,75,25.28205128205128,1.9230769230769231,-0.04099999999999998,13.196000000000002,13.480000000000004,-0.2839999999999999,0.3383589743589744,-0.00728205128205128,0,559,681,-122,14.333333333333334,-3.128205128205128,-4,831,874,-43,21.307692307692307,-1.1025641025641026,0.13,26.149999999999995,30.418000000000003,-4.267999999999998,0.6705128205128204,-0.10943589743589739,2,428,408,20,10.974358974358974,0.5128205128205128,-1,1733,1763,-30,44.43589743589744,-0.7692307692307693,-13,812,797,15,20.82051282051282,0.38461538461538464,-2,265,256,9,6.794871794871795,0.23076923076923078,2,222,206,16,5.6923076923076925,0.41025641025641024,4,488,484,4,12.512820512820513,0.10256410256410256,1,799,738,61,20.487179487179485,1.564102564102564
39,39,4075,MIA,40,2017-01-10,Away,GSW,L,95,107,38,90,0.42200000000000004,6,30,0.2,13,17,0.765,6,46,25,6,4,11,22,39,86,0.45299999999999996,11,27,0.40700000000000003,18,22,0.818,5,48,28,6,7,11,16,-12,3922,4098,-176,98.05,18.85,-4.4,-1,1504,1534,-30,37.6,-0.75,4,3440,3418,22,86.0,0.55,-0.030999999999999917,17.511999999999997,18.001,-0.48899999999999977,0.4377999999999999,-0.012224999999999995,-5,342,331,11,8.55,0.275,3,1016,938,78,25.4,1.95,-0.20700000000000002,13.396,13.887000000000004,-0.49099999999999994,0.33490000000000003,-0.012274999999999998,-5,572,699,-127,14.3,-3.175,-5,848,896,-48,21.2,-1.2,-0.052999999999999936,26.914999999999996,31.236000000000004,-4.320999999999998,0.6728749999999999,-0.10802499999999995,1,434,413,21,10.85,0.525,-2,1779,1811,-32,44.475,-0.8,-3,837,825,12,20.925,0.3,0,271,262,9,6.775,0.225,-3,226,213,13,5.65,0.325,0,499,495,4,12.475,0.1,6,821,754,67,20.525,1.675
